Nom du Fichier,Sujet,Verbe,COD
nd_url_3.csv,FED,tăng,mức
nd_url_3.csv,Động_thái,khiến,mục_tiêu
nd_url_3.csv,FED,kỳ_vọng,lãi_suất
nd_url_3.csv,dữ_liệu,lạm_phát,con
nd_url_3.csv,FED,cảnh_báo,lãi_suất
nd_url_3.csv,lãi_suất,cho,tỷ_lệ
nd_url_3.csv,tỷ_lệ,cho,tỷ_lệ
nd_url_3.csv,nền,Báo_cáo,việc_làm
nd_url_3.csv,ông,khẳng_định,điều
nd_url_3.csv,thị_trường,cho,lãi_suất
nd_url_3.csv,cơ_quan,có,quyết_định
nd_url_3.csv,lạm_phát,cho,mức
nd_url_3.csv,Điều,làm,lời
nd_url_3.csv,Chủ_tịch,phát_biểu,lạm_phát
nd_url_3.csv,FED,thấy,lãi_suất
nd_url_3.csv,giới,kỳ_vọng,chính_sách
nd_url_3.csv,thị_trường,Theo,lãi_suất
nd_url_3.csv,kinh_tế,thay_đổi,triển_vọng
nd_url_439.csv,Uỷ_ban_nhân_dân,Phát_biểu,bản_đồ
nd_url_439.csv,diện_tích,có,tổng
nd_url_439.csv,Điều_kiện,phù_hợp,giá_trị
nd_url_439.csv,cây_công_nghiệp,Theo,thu_nhập
nd_url_439.csv,việc,còn,căn_cứ
nd_url_439.csv,cây_trồng,bị,hiệu_quả
nd_url_439.csv,Nông_thôn,hạn_chế,cơ_cấu
nd_url_439.csv,bản_đồ,Theo,ha
nd_url_439.csv,Đây,là,nông_nghiệp
nd_url_439.csv,Kết_quả,xác_định,nông_nghiệp
nd_url_439.csv,Chủ_tịch,là,nền
nd_url_439.csv,Sở,mong_muốn,doanh_nghiệp
nd_url_439.csv,đơn_vị,đề_nghị,sản_phẩm
nd_url_439.csv,gar,là,bản_đồ
nd_url_389.csv,Lực_lượng,“,mảnh
nd_url_389.csv,chiếc,Tìm_kiếm,nạn
nd_url_389.csv,Lực_lượng,“,mảnh
nd_url_396.csv,nhân_viên,được,người
nd_url_396.csv,cơ_quan_chức_năng,cứu_trợ,thiệt_hại
nd_url_396.csv,mưa,Theo,áp_lực
nd_url_396.csv,BNPB,cảnh_báo,mưa
nd_url_396.csv,Mưa,khiến,lũ_lụt
nd_url_396.csv,Tổng_thống,cam_kết,thiên_tai
nd_url_396.csv,quốc_gia,cảnh_báo,khí_hậu
nd_url_396.csv,vùng,có,nguy_cơ
nd_url_183.csv,Thứ_trưởng,hoan_nghênh,chiến_lược
nd_url_183.csv,Việt_Nam,đề_nghị,đoàn
nd_url_183.csv,Thứ_trưởng,tiến_triển,dự_án
nd_url_183.csv,bên,đề_nghị,điều_kiện
nd_url_183.csv,Việt_Nam,bày_tỏ,chính_sách
nd_url_183.csv,Bộ,tiếp_tục,chuyến
nd_url_183.csv,bên,trao_đổi,quốc_tế
nd_url_29.csv,Phóng_viên,cho,kết_quả
nd_url_29.csv,đây,nói,ý_nghĩa
nd_url_29.csv,đối_tác,cho,vai_trò
nd_url_29.csv,lĩnh_vực,đề_cao,thương_mại
nd_url_29.csv,an_ninh,phát_huy,nhân_dân
nd_url_29.csv,bên,đề_cao,Công_ước
nd_url_29.csv,Hội_nghị,thông_qua,chiến_lược
nd_url_29.csv,Phóng_viên,cho,sự
nd_url_29.csv,Việt_Nam,tham_gia,văn_kiện
nd_url_29.csv,nước,phát_biểu,quan_hệ
nd_url_29.csv,ba,là,ba
nd_url_29.csv,lĩnh_vực,đột_phá,bán_dẫn
nd_url_29.csv,Ba,tăng_cường,quan_hệ
nd_url_29.csv,Ba_cùng,gồm,vai_trò
nd_url_29.csv,hiệu_quả,góp_phần,thực_chất
nd_url_29.csv,Thủ_tướng,tận_dụng,Lãnh_đạo
nd_url_29.csv,đối_tác,đánh_giá,nhân_dân
nd_url_29.csv,Bộ_trưởng,sau,Australia
nd_url_29.csv,chủ_trương,là,quan_hệ
nd_url_29.csv,nước,diễn,quan_hệ
nd_url_29.csv,chuyến,diễn,quan_hệ
nd_url_29.csv,Đây,là,chuyến
nd_url_29.csv,Chính_phủ,dành,nghi_lễ
nd_url_29.csv,điểm,là,Chiến_lược
nd_url_29.csv,Thủ_tướng,nhất_trí,an_ninh
nd_url_29.csv,Chủ_tịch,hội_kiến,Chủ_tịch
nd_url_29.csv,Lễ,dự,khoa_học
nd_url_29.csv,Thủ_tướng,tiếp,đại_diện
nd_url_29.csv,trường,ký,thoả_thuận
nd_url_29.csv,Thủ_tướng,có,lãnh_đạo
nd_url_29.csv,bên,tăng_cường,số
nd_url_29.csv,cam_kết,thống_nhất,USD
nd_url_29.csv,bộ,ký_kết,văn_kiện
nd_url_29.csv,Đây,là,Chiến_lược
nd_url_29.csv,Australia,đánh_giá,vị_thế
nd_url_311.csv,Công_điện,nêu,vụ
nd_url_311.csv,Đây,là,số_lượng
nd_url_311.csv,Thủ_tướng,có,ý_kiến
nd_url_311.csv,nòng_cốt,Hoan_nghênh,thiệt_hại
nd_url_311.csv,kỹ_năng,tiếp_tục,lễ_hội
nd_url_91.csv,Lực_lượng,có_mặt,nạn
nd_url_91.csv,người,cho,trẻ_em
nd_url_91.csv,chiếc,Giới_chức,Westwind_Astra
nd_url_91.csv,máy_bay,Theo,sự_cố
nd_url_91.csv,điều_kiện,rõ,tai_nạn
nd_url_91.csv,Cơ_quan_chức_năng,phối_hợp,nguyên_nhân
nd_url_474.csv,Hamas,nhấn_mạnh,điều
nd_url_320.csv,ưu_thế,Phát_biểu,sự
nd_url_320.csv,nhiệm_vụ,khẳng_định,kế_hoạch
nd_url_320.csv,thu_nhập,Theo,chất_lượng
nd_url_320.csv,đại_biểu,biểu_quyết,báo_cáo
nd_url_150.csv,Phái_đoàn,phối_hợp,khí_hậu
nd_url_150.csv,ICJ,tập_trung,khí_hậu
nd_url_150.csv,quốc_gia,trao_đổi,trên
nd_url_150.csv,nước,chia_sẻ,ý_kiến
nd_url_150.csv,quốc_gia,Phát_biểu,khí_hậu
nd_url_150.csv,Việc,xin,khí_hậu
nd_url_150.csv,Nghị_quyết,công_nhận,thách_thức
nd_url_150.csv,Việc,tham_gia,khí_hậu
nd_url_150.csv,Bộ,trù_bị,khí_hậu
nd_url_150.csv,thực_chất,Kết_thúc,nghĩa_vụ
nd_url_150.csv,ICJ,thông_qua,khí_hậu
nd_url_150.csv,Việt_Nam,là,Nghị_quyết
nd_url_150.csv,Toà,có,ý_kiến
nd_url_304.csv,2,Phát_biểu,khó_khăn
nd_url_304.csv,nước,chủ_động,Quyết_định
nd_url_304.csv,Trung_tâm,chỉ_huy,Công_an
nd_url_304.csv,sự_cố,bảo_đảm,vụ_việc
nd_url_304.csv,trang_thiết_bị,tận_dụng,nạn
nd_url_304.csv,Công_an,là,an_ninh
nd_url_304.csv,Hội_đồng_nhân_dân,có,chủ_trương
nd_url_304.csv,Trung_tâm,chỉ_huy,cuộc_gọi
nd_url_304.csv,Trung_tâm,chỉ_huy,lực_lượng
nd_url_304.csv,Hệ_thống,thể_hiện,lộ_trình
nd_url_304.csv,Tổ_chức,Được,đồng
nd_url_217.csv,Trung_Quốc,bế_mạc,nhân_dân
nd_url_217.csv,đại_sứ,đại_diện,phiên
nd_url_217.csv,uỷ_viên,Phát_biểu,mục_tiêu
nd_url_217.csv,nhiệm_vụ,Nhấn_mạnh,đất_nước
nd_url_217.csv,đại_biểu,thông_qua,đề_án
nd_url_47.csv,Lực_lượng,“,mảnh
nd_url_47.csv,chiếc,Tìm_kiếm,nạn
nd_url_47.csv,Lực_lượng,“,mảnh
nd_url_95.csv,mưa,cho,người
nd_url_95.csv,Mưa,xảy,ngôi
nd_url_95.csv,đường_sá,ứng_phó,khó_khăn
nd_url_95.csv,người,tập_trung,nhu_yếu_phẩm
nd_url_95.csv,con,kéo_dài,50m
nd_url_95.csv,mưa,nghiêm_trọng,áp_lực
nd_url_95.csv,Ông,cảnh_báo,thiệt_hại
nd_url_95.csv,cơ_quan_chức_năng,nỗ_lực,về
nd_url_164.csv,S,đánh_dấu,kỷ_lục
nd_url_164.csv,sự_kiện,cho,điểm
nd_url_164.csv,Tổng_số,lên,học_sinh
nd_url_164.csv,ông,Phát_biểu,vị_thế
nd_url_164.csv,đơn_vị,tiếp_tục,tầm_vóc
nd_url_164.csv,tầm_vóc,cho,khát_vọng
nd_url_164.csv,TH,là,chuỗi
nd_url_164.csv,tập_đoàn,là,bộ
nd_url_164.csv,Đó,là,thông_tin
nd_url_164.csv,ông,thấu_hiểu,đức
nd_url_164.csv,Thương_hiệu,tiếp_tục,nhà_tài_trợ
nd_url_164.csv,Sản_phẩm,là,nguồn
nd_url_164.csv,Tập_đoàn,tiếp_sức,bạn
nd_url_164.csv,S,tiếp_tục,hoạt_động
nd_url_164.csv,Quỹ_Vì_Tầm,cho,bệnh_nhi
nd_url_164.csv,vận_động_viên,tiếp_tục,giải
nd_url_164.csv,Đây,là,kết_quả
nd_url_164.csv,số,cho,hoàn_cảnh
nd_url_164.csv,S,gồm,sinh_viên
nd_url_164.csv,Ban,tương_ứng,vận_động_viên
nd_url_368.csv,Công_điện,nêu,vụ
nd_url_368.csv,Đây,là,số_lượng
nd_url_368.csv,Thủ_tướng,có,ý_kiến
nd_url_368.csv,nòng_cốt,Hoan_nghênh,thiệt_hại
nd_url_368.csv,kỹ_năng,tiếp_tục,lễ_hội
nd_url_349.csv,Diễn_viên,đến,lễ
nd_url_349.csv,Diễn_viên,gây,ấn_tượng
nd_url_349.csv,Ca_sĩ,gây,ấn_tượng
nd_url_349.csv,Carey_Mulligan,là,lễ
nd_url_349.csv,Erika_Alexander,Ngôi_sao,Christian_Siriano
nd_url_349.csv,Anh,kết_hợp,bộ_đồ
nd_url_349.csv,Marlee_Matlin,người,màu
nd_url_349.csv,Diễn_viên,mặc,bộ
nd_url_340.csv,nguồn,báo,dòng
nd_url_340.csv,Báo,mong_muốn,truyền_thông
nd_url_340.csv,chất_lượng,là,nguồn
nd_url_340.csv,Công_ty,nhấn_mạnh,bước
nd_url_340.csv,chất_lượng,được,nước_sạch
nd_url_340.csv,đơn_vị,Thông_qua,vị_thế
nd_url_340.csv,giải,Trị_giá,đồng
nd_url_340.csv,giải,trị_giá,đồng
nd_url_340.csv,giải,trị_giá,đồng
nd_url_340.csv,giải,trị_giá,đồng
nd_url_25.csv,Mỹ,cho,”
nd_url_25.csv,Ông,kêu_gọi,quân
nd_url_25.csv,Chúng_tôi,Đề_cập,quan_hệ
nd_url_25.csv,Chúng_ta,có,nền
nd_url_25.csv,GDP,Kể,mức
nd_url_25.csv,Ông,khẳng_định,quan_hệ
nd_url_25.csv,giải_pháp,Liên_quan,nhà_lãnh_đạo
nd_url_25.csv,Ông,nhấn_mạnh,hàng_đầu
nd_url_25.csv,Tổng_thống,nêu,ưu_tiên
nd_url_25.csv,Ông,tuyên_bố,súng_đạn
nd_url_25.csv,ông,cho,người
nd_url_25.csv,qua,cam_kết,quan_ngại
nd_url_25.csv,Ông,phác_thảo,Tổng_thống
nd_url_25.csv,con_số,khẳng_định,mức
nd_url_25.csv,tập_đoàn,cho,nghĩa_vụ
nd_url_25.csv,Ông,đề_cập,khoản
nd_url_25.csv,dân,cho,đơn
nd_url_25.csv,ông,mong_muốn,người_dân
nd_url_99.csv,Thủ_tướng,kết_thúc,lời
nd_url_99.csv,Thủ_tướng,công_bố,chiến_lược
nd_url_99.csv,nước,bước,nguyện_vọng
nd_url_99.csv,Việt_Nam,Kể,chiến_lược
nd_url_99.csv,Quan_hệ,được,sự
nd_url_99.csv,hoà_bình,chia_sẻ,tầm
nd_url_99.csv,lãnh_đạo,thống_nhất,phương_hướng
nd_url_99.csv,bên,tăng_cường,Chương_trình
nd_url_99.csv,bên,tận_dụng,hiệu_quả
nd_url_99.csv,Việt_Nam,thúc_đẩy,thuận_lợi
nd_url_99.csv,nước,khẳng_định,thành_viên
nd_url_99.csv,Australia,hỗ_trợ,chíp
nd_url_99.csv,bên,Hợp_tác,khí_hậu
nd_url_99.csv,bên,Theo,chi_nhánh
nd_url_99.csv,Việt_Nam,nhất_trí,mức
nd_url_99.csv,bên,thúc_đẩy,công_dân
nd_url_99.csv,bên,nhấn_mạnh,an_ninh
nd_url_99.csv,Đối_tác,Theo,kinh_nghiệm
nd_url_99.csv,bên,Trong,vấn_đề
nd_url_99.csv,Hiệp_hội,Theo,nhau
nd_url_99.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_99.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_99.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_99.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_99.csv,Nhằm,thúc_đẩy,văn_kiện
nd_url_99.csv,ngân_hàng,bảo_vệ,nông
nd_url_99.csv,Bộ_trưởng,thăm,Khoa_học
nd_url_99.csv,CSIRO,trải_nghiệm,công_nghệ
nd_url_99.csv,CSIRO,trải_nghiệm,công_nghệ
nd_url_99.csv,cơ_quan,trao,nông_nghiệp
nd_url_99.csv,Thủ_tướng,Trong,khoáng_sản
nd_url_99.csv,Thủ_tướng,đề_nghị,doanh_nghiệp
nd_url_99.csv,Thủ_tướng,gặp_gỡ,cán_bộ
nd_url_99.csv,Thủ_tướng,gặp_gỡ,cán_bộ
nd_url_99.csv,Thủ_tướng,khẳng_định,chiến_lược
nd_url_99.csv,lãnh_đạo,quan_hệ,quan_hệ
nd_url_99.csv,bên,bày_tỏ,chiến_lược
nd_url_99.csv,thương_mại_điện_tử,Trao_đổi,kinh_tế
nd_url_99.csv,ASEAN,tăng_cường,vai_trò
nd_url_99.csv,lao_động,Hợp_tác,nhân_dân
nd_url_99.csv,bên,Nhận_định,thách_thức
nd_url_99.csv,nước,nhấn_mạnh,vùng_biển
nd_url_99.csv,Thủ_tướng,Tham_dự,chiến_lược
nd_url_99.csv,Thủ_tướng,Phát_biểu,ba
nd_url_99.csv,bên,Theo,kim_ngạch
nd_url_99.csv,ASEAN,cần,lao_động
nd_url_99.csv,lĩnh_vực,cần,bán_dẫn
nd_url_99.csv,Thủ_tướng,hành_động,tầm
nd_url_99.csv,ai,là,vai_trò
nd_url_99.csv,Thủ_tướng,dự,phiên
nd_url_99.csv,Thủ_tướng,dự,phiên
nd_url_99.csv,Thủ_tướng,dành,lãnh_đạo
nd_url_99.csv,quan_hệ,bày_tỏ,an_ninh
nd_url_99.csv,nước,Theo,vấn_đề
nd_url_99.csv,nước,hướng,chiến_lược
nd_url_99.csv,Thủ_tướng,được,New_Zealand
nd_url_99.csv,Thủ_tướng,gặp_gỡ,báo_chí
nd_url_99.csv,Thủ_tướng,gặp_gỡ,báo_chí
nd_url_99.csv,“,thống_nhất,”
nd_url_99.csv,lòng,Theo,nền_tảng
nd_url_99.csv,cấp,đẩy_mạnh,cơ_chế
nd_url_99.csv,hiệu_quả,nhất_trí,Chương_trình
nd_url_99.csv,bên,tăng_cường,nhân_dân
nd_url_99.csv,Thủ_tướng,chứng_kiến,kinh_tế
nd_url_99.csv,Thủ_tướng,chứng_kiến,kinh_tế
nd_url_99.csv,trong,Theo,rào_cản
nd_url_99.csv,bên,có,thông_tin
nd_url_99.csv,Lãnh_đạo,thống_nhất,cây_trồng
nd_url_99.csv,ngành,tăng_tốc,lao_động
nd_url_99.csv,Diễn_đàn,khẳng_định,ứng_cử
nd_url_99.csv,Việt_Nam,khẳng_định,chương_trình
nd_url_99.csv,New_Zealand,khẳng_định,khi
nd_url_99.csv,lãnh_đạo,khẳng_định,vùng_biển
nd_url_99.csv,phương_hướng,thông_qua,văn_kiện
nd_url_99.csv,Bản,Kết_thúc,kinh_tế
nd_url_99.csv,Thủ_tướng,có,tiềm_năng
nd_url_99.csv,người_dân,bày_tỏ,khó_khăn
nd_url_96.csv,động_thái,quyết_định,lãi_suất
nd_url_96.csv,Ðộng,nêu,lạm_phát
nd_url_96.csv,Lạm_phát,giảm,đỉnh
nd_url_96.csv,ECB,cho,lãi_suất
nd_url_96.csv,Lạm_phát,tăng,cương
nd_url_96.csv,đây,thống_kê,mức
nd_url_96.csv,giá,khiến,đại_gia_đình
nd_url_96.csv,vốn,cho,tiền_lương
nd_url_96.csv,tình_hình,được,Lục_địa
nd_url_96.csv,chỉ_số,tăng,điểm
nd_url_96.csv,chỉ_số,là,mức
nd_url_96.csv,chỉ_số,tăng,lần
nd_url_96.csv,bà,cho,lạm_phát
nd_url_96.csv,Chúng_ta,khẳng_định,lãi_suất
nd_url_96.csv,ECB,sáng,yếu_tố
nd_url_96.csv,ảnh_hưởng,nhằm,tuyến
nd_url_96.csv,“,nêu,lạm_phát
nd_url_96.csv,việc,phối_hợp,điểm_nóng
nd_url_392.csv,S,đánh_dấu,kỷ_lục
nd_url_392.csv,sự_kiện,cho,điểm
nd_url_392.csv,Tổng_số,lên,học_sinh
nd_url_392.csv,ông,Phát_biểu,vị_thế
nd_url_392.csv,đơn_vị,tiếp_tục,tầm_vóc
nd_url_392.csv,tầm_vóc,cho,khát_vọng
nd_url_392.csv,TH,là,chuỗi
nd_url_392.csv,tập_đoàn,là,bộ
nd_url_392.csv,Đó,là,thông_tin
nd_url_392.csv,ông,thấu_hiểu,đức
nd_url_392.csv,Thương_hiệu,tiếp_tục,nhà_tài_trợ
nd_url_392.csv,Sản_phẩm,là,nguồn
nd_url_392.csv,Tập_đoàn,tiếp_sức,bạn
nd_url_392.csv,S,tiếp_tục,hoạt_động
nd_url_392.csv,Quỹ_Vì_Tầm,cho,bệnh_nhi
nd_url_392.csv,vận_động_viên,tiếp_tục,giải
nd_url_392.csv,Đây,là,kết_quả
nd_url_392.csv,số,cho,hoàn_cảnh
nd_url_392.csv,S,gồm,sinh_viên
nd_url_392.csv,Ban,tương_ứng,vận_động_viên
nd_url_90.csv,Truyền_thông,đưa,lính
nd_url_90.csv,vụ_việc,cứu_hoả,Tehran
nd_url_90.csv,Lính,được,điều
nd_url_90.csv,toà,gây,phần
nd_url_90.csv,vụ,Giới_chức,lượng
nd_url_90.csv,ông,tổ_chức,2
nd_url_348.csv,Bóng_đá,là,môn
nd_url_348.csv,Bóng_đá,có,tầm
nd_url_348.csv,UNESCO,lựa_chọn,chủ
nd_url_348.csv,FIFA,lấy,khoản
nd_url_348.csv,đội_tuyển,có,USD
nd_url_348.csv,số_lượng,riêng,chiều_hướng
nd_url_348.csv,tỷ_lệ,có,huấn_luyện_viên
nd_url_348.csv,tỷ_lệ,có,hành_tinh
nd_url_348.csv,Con_số,có,nghĩa
nd_url_348.csv,việc,cho,sự
nd_url_348.csv,UNESCO,tổ_chức,giới
nd_url_348.csv,Lãnh_đạo,cho,chính_sách
nd_url_348.csv,khách,là,Câu_lạc_bộ
nd_url_348.csv,Đại_diện,tham_dự,toạ_đàm
nd_url_348.csv,việc,Theo,sự
nd_url_348.csv,điều,thể_hiện,sự
nd_url_348.csv,Đại_sứ,chụp,ảnh
nd_url_202.csv,GDP,Theo,báo_cáo
nd_url_202.csv,Mức,tính,vị_trí
nd_url_202.csv,Chính_phủ,đánh_giá,nền
nd_url_202.csv,giá,đủ,áp_lực
nd_url_202.csv,nhà_kinh_tế,theo_dõi,lao_động
nd_url_202.csv,Nhu_cầu,là,tiền_lương
nd_url_202.csv,BoJ,cho,mục_tiêu
nd_url_318.csv,Truyền_thông,đưa,lính
nd_url_318.csv,vụ_việc,cứu_hoả,Tehran
nd_url_318.csv,Lính,được,điều
nd_url_318.csv,toà,gây,phần
nd_url_318.csv,vụ,Giới_chức,lượng
nd_url_318.csv,ông,tổ_chức,2
nd_url_477.csv,Việt_Nam,Phát_biểu,nước
nd_url_477.csv,nỗ_lực,Thấm_nhuần,mối
nd_url_477.csv,trụ_sở,khẳng_định,nội_dung
nd_url_477.csv,đồng_chí,là,nền
nd_url_477.csv,Đồng_chí,đề_nghị,chất_lượng
nd_url_477.csv,cán_bộ,bày_tỏ,tương_lai
nd_url_477.csv,Dự_án,là,nội_dung
nd_url_477.csv,Bí_thư,Thay_mặt,công_trình
nd_url_477.csv,thủ_đô,Tiếp_nối,Trụ_sở
nd_url_477.csv,nhiệm_vụ,phối_hợp,mục_tiêu
nd_url_233.csv,người,Theo,Thông_điệp
nd_url_233.csv,Con_số,bao_gồm,lượt
nd_url_233.csv,Tổng_thống,bắt_đầu,Thông_điệp
nd_url_233.csv,ông,dành,hàng_đầu
nd_url_233.csv,nền,nhấn_mạnh,nền
nd_url_233.csv,lạm_phát,ghi_nhận,bảo_hiểm_y_tế
nd_url_233.csv,Tổng_thống,nhấn_mạnh,thuế
nd_url_233.csv,chiến_dịch,Dựa,USD
nd_url_233.csv,ông,Theo,kết_quả
nd_url_233.csv,NBC,Theo,Reuters
nd_url_79.csv,kinh_tế,nhấn_mạnh,yếu_tố
nd_url_79.csv,Ông,cảm_ơn,quy_mô
nd_url_79.csv,Chủ_tịch,cam_kết,tiềm_năng
nd_url_79.csv,đại_diện,nhận_định,cơ_hội
nd_url_79.csv,thành_viên,Theo,Phnom_Penh_Post
nd_url_79.csv,lãnh_đạo,triển_khai,khó_khăn
nd_url_12.csv,Thứ_trưởng,hoan_nghênh,chiến_lược
nd_url_12.csv,Việt_Nam,đề_nghị,đoàn
nd_url_12.csv,Thứ_trưởng,tiến_triển,dự_án
nd_url_12.csv,bên,đề_nghị,điều_kiện
nd_url_12.csv,Việt_Nam,bày_tỏ,chính_sách
nd_url_12.csv,Bộ,tiếp_tục,chuyến
nd_url_12.csv,bên,trao_đổi,quốc_tế
nd_url_457.csv,tiến_trình,nhắc,con_tin
nd_url_457.csv,tàu,thông_báo,viện_trợ
nd_url_457.csv,Tàu,mang,hàng
nd_url_457.csv,David_Barnea,cho,thoả_thuận
nd_url_457.csv,Giới_chức,cho,người
nd_url_457.csv,Ai_Cập,đăng_cai,cuộc
nd_url_457.csv,vòng,tập_trung,tù_nhân
nd_url_261.csv,Truyền_thông,đưa,lính
nd_url_261.csv,vụ_việc,cứu_hoả,Tehran
nd_url_261.csv,Lính,được,điều
nd_url_261.csv,toà,gây,phần
nd_url_261.csv,vụ,Giới_chức,lượng
nd_url_261.csv,ông,tổ_chức,2
nd_url_76.csv,2,Phát_biểu,khó_khăn
nd_url_76.csv,nước,chủ_động,Quyết_định
nd_url_76.csv,Trung_tâm,chỉ_huy,Công_an
nd_url_76.csv,sự_cố,bảo_đảm,vụ_việc
nd_url_76.csv,trang_thiết_bị,tận_dụng,nạn
nd_url_76.csv,Công_an,là,an_ninh
nd_url_76.csv,Hội_đồng_nhân_dân,có,chủ_trương
nd_url_76.csv,Trung_tâm,chỉ_huy,cuộc_gọi
nd_url_76.csv,Trung_tâm,chỉ_huy,lực_lượng
nd_url_76.csv,Hệ_thống,thể_hiện,lộ_trình
nd_url_76.csv,Tổ_chức,Được,đồng
nd_url_405.csv,Bóng_đá,là,môn
nd_url_405.csv,Bóng_đá,có,tầm
nd_url_405.csv,UNESCO,lựa_chọn,chủ
nd_url_405.csv,FIFA,lấy,khoản
nd_url_405.csv,đội_tuyển,có,USD
nd_url_405.csv,số_lượng,riêng,chiều_hướng
nd_url_405.csv,tỷ_lệ,có,huấn_luyện_viên
nd_url_405.csv,tỷ_lệ,có,hành_tinh
nd_url_405.csv,Con_số,có,nghĩa
nd_url_405.csv,việc,cho,sự
nd_url_405.csv,UNESCO,tổ_chức,giới
nd_url_405.csv,Lãnh_đạo,cho,chính_sách
nd_url_405.csv,khách,là,Câu_lạc_bộ
nd_url_405.csv,Đại_diện,tham_dự,toạ_đàm
nd_url_405.csv,việc,Theo,sự
nd_url_405.csv,điều,thể_hiện,sự
nd_url_405.csv,Đại_sứ,chụp,ảnh
nd_url_186.csv,nền,là,tiếng_nói
nd_url_186.csv,người,gặp_gỡ,đại_diện
nd_url_186.csv,EU,Theo,một
nd_url_186.csv,Tiến_trình,được,đình_trệ
nd_url_186.csv,EU,là,đối_tác
nd_url_186.csv,Kim_ngạch,đạt,USD
nd_url_186.csv,FTA,có,ý_nghĩa
nd_url_186.csv,tiến_trình,kỳ_vọng,động_lực
nd_url_186.csv,sự,khiến,nước
nd_url_186.csv,nước,ký,FTA
nd_url_186.csv,Đây,là,FTA
nd_url_186.csv,nước,dự_kiến,nước
nd_url_186.csv,FTA,kỳ_vọng,việc_làm
nd_url_186.csv,Thái_Lan,thúc_đẩy,nước_ngoài
nd_url_186.csv,nhu_cầu,Xuất_khẩu,thương_mại
nd_url_186.csv,bước_đi,cần,cú
nd_url_186.csv,cơ_hội,kỳ_vọng,mục_tiêu
nd_url_383.csv,con_người,chứng_kiến,tình_trạng
nd_url_383.csv,Nhật_Bản,trải,mức
nd_url_383.csv,mùa,cho,nhiệt_độ
nd_url_383.csv,tình_trạng,gia_tăng,tốc_độ
nd_url_383.csv,vùng,ghi_nhận,nơi
nd_url_383.csv,quốc_đảo,dâng,toàn_cầu
nd_url_383.csv,nhà_khoa_học,ghi_nhận,hiện_tượng
nd_url_383.csv,bầu_không_khí,trở_nên,khả_năng
nd_url_383.csv,phía,ghi_nhận,oC
nd_url_383.csv,Đây,là,mức
nd_url_383.csv,Thời_tiết,làm,tình_trạng
nd_url_383.csv,Catalonia,đối_mặt,đợt
nd_url_383.csv,tình_trạng,tuyên_bố,Barcelona
nd_url_383.csv,nguyên_nhân,cho,khí_hậu
nd_url_383.csv,đợt,trải,miền
nd_url_383.csv,họ,hy_vọng,mùa
nd_url_383.csv,thứ,nhận_định,sự
nd_url_383.csv,tác_động,thay_đổi,luồng
nd_url_383.csv,hiện_tượng,xuất_hiện,nguồn
nd_url_383.csv,Canada,Theo,rừng
nd_url_383.csv,mùa,ghi_nhận,nhiệt_độ
nd_url_383.csv,30oC,Theo,Cơ_quan
nd_url_383.csv,Đây,là,mức
nd_url_383.csv,Sự,nhận_định,mức
nd_url_383.csv,nhiệt_độ,cao,mức
nd_url_383.csv,Đại_dương,bao_phủ,diện_tích
nd_url_383.csv,Đại_dương,lên_đồng,nghĩa
nd_url_383.csv,nền,được,tình_trạng
nd_url_383.csv,con_người,được,thủ_phạm
nd_url_383.csv,hoạt_động,làm,rừng
nd_url_372.csv,Đầu_tiên,phải,trách_nhiệm
nd_url_372.csv,phần_nhiều,đến,tính
nd_url_372.csv,Đó,là,thói
nd_url_372.csv,chức_trách,phát_sinh,trách_nhiệm
nd_url_372.csv,bản_lĩnh,do,công_việc
nd_url_372.csv,gì,Trị,bộ_máy
nd_url_372.csv,Tổng_Bí_thư,có,trách_nhiệm
nd_url_372.csv,Căn_bệnh,là,trách_nhiệm
nd_url_372.csv,hệ_thống,là,bê_trễ
nd_url_372.csv,địa_phương,quên,ý_kiến
nd_url_372.csv,địa_phương,lý_giải,ý_kiến
nd_url_372.csv,Bộ,trở_nên,đơn_vị
nd_url_372.csv,hệ_thống,ra,đa_nghĩa
nd_url_372.csv,điều,khiến,nhiệm_vụ
nd_url_372.csv,chế_độ,thật_sự,công_vụ
nd_url_372.csv,trách_nhiệm,Đứng,công_vụ
